34411	453746	0.0758375831412	491560	7.12018878672e-05
15248	70735	0.215565137485	928515	4.84644836109e-05
726	14061	0.0516321740986	266885	8.99263727823e-05
2107	24216	0.0870085893624	566979	2.99834738147e-05
1813	35413	0.0511958885155	506570	4.54033993328e-05
1248	26567	0.0469755711974	124383	0.000192952413111
0	52	0.0	91214	0.000175411669261
39279	673902	0.058285922879	98244	0.000111966125158
866	40464	0.0214017398181	308829	8.41889848427e-05
3256	87710	0.0371223349675	757516	7.65660395292e-05
818	22965	0.0356194208578	163494	0.000195725837034
157	6706	0.0234118699672	445129	4.26842555754e-05
1933	41601	0.0464652292012	435217	0.000124076035633
1572	23153	0.067896168963	378921	0.000160983423985
5951	83306	0.0714354308213	242470	5.36148801914e-05
1149	25818	0.044503834534	214685	0.000130423643943
2378	48263	0.0492716988169	129345	0.000123700181685
0	15	0.0	764154	9.29132085941e-05
17800	274293	0.0648941095835	467524	0.000121918874753
614	6159	0.0996915083617	160856	0.000130551549212
2130	97840	0.0217702371218	1558294	6.48144701834e-05
2123	31768	0.0668282548476	688826	7.98459988444e-05
0	16	0.0	503236	0.000105318379448
5299	137085	0.0386548491812	760364	0.000105212766517
1041	34115	0.0305144364649	810546	0.000107335055629
27	1750	0.0154285714286	556134	1.79812778935e-05
3348	57455	0.0582716908885	824130	3.51886231541e-05
8685	140416	0.0618519257065	623215	4.49283152684e-05
65	2226	0.029200359389	285882	4.19753604634e-05
756	8322	0.0908435472242	199375	5.01567398119e-05
120	725	0.165517241379	415695	5.05178075272e-05
73	5597	0.0130427014472	282684	4.24502271087e-05
0	639	0.0	257162	4.66631928512e-05
1321	59912	0.0220490052076	623221	6.89963913283e-05
3083	54442	0.0566290731421	855674	0.000113360929513
2312	25238	0.09160789286	172213	5.80676255567e-05
4263	76749	0.0555446976508	273080	3.6619305698e-05
984	12726	0.0773220179161	160193	8.1152110267e-05
148	2330	0.0635193133047	1775713	0.000121641278743
235	782	0.300511508951	339027	6.48915868058e-05
10985	169804	0.0646922333985	408508	3.67189871435e-05
13184	222963	0.0591308871876	1199581	5.58528352817e-05
2619	47351	0.0553103419146	528056	4.7343463572e-05
14915	310497	0.048035890846	101739	0.000127777941596
2488	28554	0.0871331512222	283987	5.28193191942e-05
17	52	0.326923076923	680290	6.17383762807e-05
0	24	0.0	221263	0.000176260829872
6679	147289	0.0453462240901	374200	8.01710315339e-05
0	66	0.0	66181	0.000211541076744
690	16330	0.0422535211268	1001295	0.000123839627682
303	14774	0.0205090023013	318157	0.000242018877472
2014	41759	0.0482291242606	154886	7.10199759823e-05
2964	77438	0.0382757819159	154734	9.6940556051e-05
1562	20596	0.075839968926	326354	5.82189891958e-05
2827	6767	0.41776267179	163788	0.000152636334774
2859	70259	0.040692295649	361379	6.08779148761e-05
3157	55801	0.0565760470242	209450	0.000143232275006
4348	57649	0.0754219500772	507100	4.53559455729e-05
13748	184541	0.0744983499602	109404	0.000109685203466
14131	295061	0.0478917918668	177758	7.87587619123e-05
1885	39040	0.0482838114754	79475	0.000125825731362
998	32263	0.0309332672101	991904	4.33509694487e-05
4197	75877	0.0553132042648	142336	0.000119435701439
3427	51687	0.0663029388434	135033	8.88671658039e-05
1600	28294	0.0565490916802	138180	0.000123027934578
2510	76134	0.0329681876691	212623	5.64379206389e-05
1997	17005	0.117436048221	974717	3.38559807616e-05
1751	44192	0.0396225561188	69007	0.000202877968902
1177	16010	0.0735165521549	76476	0.000143835974685
2978	62623	0.0475544129154	403444	7.68384211935e-05
1052	17177	0.0612446876637	298758	8.70269582739e-05
2995	67539	0.0443447489599	276321	9.04744843859e-05
319	13022	0.0244970050683	926284	5.50587076966e-05
373	16483	0.0226293757204	790935	9.10315006922e-05
17857	337614	0.0528917639671	289923	3.44919168193e-05
57	263	0.216730038023	663565	4.67173524824e-05
11558	257303	0.0449198027229	370984	5.12151467449e-05
800	26155	0.0305868858727	831107	4.09092932679e-05
1555	69607	0.0223397072134	629304	6.9918513151e-05
95	635	0.149606299213	499072	3.80706591434e-05
11548	168017	0.0687311403013	583090	7.03150457048e-05
1475	45417	0.0324768258582	549340	2.91258601231e-05
1571	24769	0.0634260567645	674942	8.00068746648e-05
107	2008	0.0532868525896	214051	6.07331897538e-05
929	11387	0.0815842627558	40027	0.000324780772978
564	9100	0.061978021978	2028421	6.95121969256e-05
1030	72883	0.0141322393425	1429123	6.85735237625e-05
10271	258154	0.0397863290904	198222	9.08072766898e-05
2453	54568	0.0449530860578	132991	7.51930581769e-05
2346	90783	0.0258418426357	296963	0.000121227223594
2389	90478	0.0264042087579	921794	9.65508562651e-05
0	479	0.0	2600098	4.19214968051e-05
155	2182	0.0710357470211	750414	7.19602779266e-05
13	614	0.0211726384365	1354842	6.05236625378e-05
5039	246498	0.0204423565303	1631375	5.7620105739e-05
2802	81037	0.0345767982527	214214	8.86963503786e-05
718	21145	0.0339560179712	469101	4.47664788606e-05
2323	51142	0.0454225489813	374958	6.93410995365e-05
83	5287	0.0156988840552	2302881	2.99624687511e-05
12248	309461	0.039578492928	472570	4.65539496794e-05
3131	160287	0.0195337114052	320498	3.43215870302e-05
654	5229	0.125071715433	1502288	9.98476989765e-05
16	1670	0.00958083832335	968826	3.92227293652e-05
85	217	0.391705069124	105216	0.000114051094891
7944	109869	0.072304289654	200219	0.000204775770531
488	2140	0.228037383178	1263796	0.000126602711197
7429	172142	0.0431562314833	1215200	0.000108624094799
3122	64349	0.0485166824659	163865	6.10258444451e-05
8172	201338	0.0405884631813	804083	0.000175355031757
367	10022	0.0366194372381	229605	0.000117593257987
479	13288	0.0360475617098	302851	0.000122172289344
97	1047	0.0926456542502	234384	5.54645368285e-05
322	7691	0.04186711741	174667	6.29769790516e-05
27978	466933	0.0599186607072	534336	0.000129132231405
10352	181557	0.0570179062223	122263	0.000163581786804
15635	329553	0.0474430516487	542195	9.03733896476e-05
12525	88172	0.142051898562	270161	4.44179581805e-05
0	150	0.0	755921	6.8790257183e-05
14244	85448	0.166697874731	623488	6.09474440567e-05
1947	29160	0.0667695473251	388111	5.66848143959e-05
908	16437	0.0552412240677	207998	5.28851238954e-05
2854	23837	0.119729831774	355650	6.46703219457e-05
2156	36220	0.0595251242408	766589	7.56598385836e-05
70	527	0.132827324478	555661	2.33955595228e-05
109	389	0.280205655527	1233814	0.000106985331663
8719	194555	0.0448150908483	413965	6.03915789982e-05
11962	220712	0.0541973250208	626313	4.47060814641e-05
17340	183513	0.0944892187474	185370	9.1708474942e-05
0	34	0.0	271307	7.7403089489e-05
757	48275	0.0156809943035	561619	3.02696311913e-05
41	1741	0.0235496840896	280117	7.13987369563e-05
4568	28623	0.159591936555	213759	7.01724839656e-05
0	37	0.0	89150	0.00013460459899
61	5928	0.010290148448	355817	3.09147679847e-05
0	142	0.0	813704	5.53026653427e-05
61	4257	0.0143293399107	299515	5.00809642255e-05
426	27991	0.0152191775928	1556686	2.31260511111e-05
1845	22074	0.0835824952433	208184	0.000129692963917
42	5265	0.00797720797721	361128	3.04601138654e-05
1147	16413	0.0698836288308	439521	3.86784704258e-05
1435	26816	0.0535128281623	82523	0.000133296171976
50	2283	0.0219010074463	629816	0.000133372286509
230	8407	0.0273581539194	372289	4.02912790869e-05
6137	86268	0.071138776835	474070	5.27348281899e-05
20395	251551	0.0810769983025	119208	0.000125830481176
1410	35137	0.0401286393261	397645	3.26924769581e-05
17898	209714	0.0853448029221	124943	8.80401463067e-05
42	3286	0.0127814972611	40211	0.000273556986894
20	850	0.0235294117647	659428	6.3691562991e-05
3016	74436	0.0405180289107	444170	0.000137334804242
31	1223	0.0253475061325	53011	0.000264096130992
36	132	0.272727272727	939074	6.38927283686e-05
888	13854	0.0640970116934	326654	3.36747751443e-05
0	81	0.0	1823749	4.88005750791e-05
300	6093	0.0492368291482	858717	2.09615041975e-05
25049	490673	0.0510502921498	2485781	4.90791425311e-05
234	6645	0.0352144469526	832457	3.84404239498e-05
90	892	0.100896860987	307303	5.20658763501e-05
28490	401418	0.0709733992995	4352462	3.8598843597e-05
15419	342154	0.0450645031185	819173	1.95318937514e-05
982	26638	0.0368646294767	252874	3.95453862398e-05
13700	202322	0.067713842291	289899	4.82926812442e-05
4529	27617	0.163993192599	499574	2.40204654366e-05
36	435	0.0827586206897	352950	8.78311375549e-05
1038	10543	0.0984539504885	1913437	2.03821709312e-05
24171	345965	0.0698654488171	1121968	2.9412603568e-05
0	566	0.0	263861	7.57974842815e-05
239	7559	0.0316179388808	1081155	4.43969643576e-05
4504	49740	0.0905508644954	238601	4.61020699829e-05
497	13183	0.0377000682697	230515	6.94097997961e-05
177	1023	0.173020527859	327955	6.09839764602e-05
0	11	0.0	48467	0.000206325953742
17553	128824	0.136255666646	319585	4.06777539622e-05
1112	18279	0.060834837792	181496	6.61171596068e-05
498	8400	0.0592857142857	439175	3.41549496214e-05
4854	85518	0.056759980355	99047	0.000141347037265
1418	33188	0.0427262866096	136994	7.29958976306e-05
9958	84014	0.118527864404	449120	6.4570716067e-05
4386	60064	0.0730221097496	159931	7.50323577043e-05
21540	230997	0.0932479642593	442843	4.96790058779e-05
424	8792	0.0482256596906	2047618	5.71395641179e-05
25381	355283	0.0714388248242	819336	6.83480281594e-05
508	12844	0.0395515415758	479434	2.920109963e-05
10578	218990	0.0483035755057	510322	3.91909421894e-05
705	11746	0.0600204324877	167651	0.000101401124956
4775	70180	0.0680393274437	194807	9.75324295328e-05
1277	32985	0.0387145672275	103041	0.000106753622345
2636	5933	0.444294623293	394025	4.56823805596e-05
24712	477479	0.0517551557241	96987	0.000164970563065
374	12052	0.0310321938268	191373	7.83809628317e-05
